WaveLenght (nm);Total Irradiance fwhm 0.13 (W/cm2 nm);Fwhm (nm)
723.29;9.73E-05
723.3;9.73E-05
723.31;9.75E-05
723.32;9.78E-05
723.33;9.82E-05
723.34;9.85E-05
723.35;9.87E-05
723.36;9.81E-05
723.37;9.65E-05
723.38;9.40E-05
723.39;9.04E-05
723.4;8.61E-05
723.41;8.03E-05
723.42;7.36E-05
723.43;6.72E-05
723.44;6.08E-05
723.45;5.46E-05
723.46;4.91E-05
723.47;4.56E-05
723.48;4.50E-05
723.49;4.66E-05
723.5;5.05E-05
723.51;5.65E-05
723.52;6.46E-05
723.53;7.25E-05
723.54;7.93E-05
723.55;8.50E-05
723.56;8.91E-05
723.57;9.11E-05
723.58;9.01E-05
723.59;8.72E-05
723.6;8.28E-05
723.61;7.68E-05
723.62;6.93E-05
723.63;6.12E-05
723.64;5.38E-05
723.65;4.73E-05
723.66;4.16E-05
723.67;3.76E-05
723.68;3.60E-05
723.69;3.74E-05
723.7;4.08E-05
723.71;4.60E-05
723.72;5.28E-05
723.73;6.03E-05
723.74;6.60E-05
723.75;6.95E-05
723.76;7.07E-05
723.77;6.97E-05
723.78;6.70E-05
723.79;6.43E-05
723.8;6.26E-05
723.81;6.27E-05
723.82;6.44E-05
723.83;6.81E-05
723.84;7.30E-05
723.85;7.82E-05
723.86;8.32E-05
723.87;8.78E-05
723.88;9.22E-05
723.89;9.60E-05
723.9;9.88E-05
723.91;1.01E-04
723.92;1.03E-04
723.93;1.04E-04
723.94;1.04E-04
723.95;1.04E-04
723.96;1.03E-04
723.97;1.01E-04
723.98;9.98E-05
723.99;9.80E-05
724;9.68E-05
724.01;9.61E-05
724.02;9.63E-05
724.03;9.69E-05
724.04;9.81E-05
724.05;9.92E-05
724.06;9.99E-05
724.07;1.00E-04
724.08;1.00E-04
724.09;9.89E-05
724.1;9.68E-05
724.11;9.41E-05
724.12;9.09E-05
724.13;8.72E-05
724.14;8.33E-05
724.15;7.95E-05
724.16;7.68E-05
724.17;7.49E-05
724.18;7.39E-05
724.19;7.36E-05
724.2;7.26E-05
724.21;7.05E-05
724.22;6.67E-05
724.23;6.12E-05
724.24;5.39E-05
724.25;4.62E-05
724.26;4.07E-05
724.27;3.83E-05
724.28;3.93E-05
724.29;4.36E-05
724.3;5.14E-05
724.31;6.15E-05
724.32;7.12E-05
724.33;7.96E-05
724.34;8.67E-05
724.35;9.24E-05
724.36;9.66E-05
724.37;9.90E-05
724.38;1.01E-04
724.39;1.02E-04
724.4;1.03E-04
724.41;1.03E-04
724.42;1.04E-04
724.43;1.04E-04
724.44;1.03E-04
724.45;1.03E-04
724.46;1.02E-04
724.47;9.86E-05
724.48;9.44E-05
724.49;8.88E-05
724.5;8.18E-05
724.51;7.33E-05
724.52;6.47E-05
724.53;5.73E-05
724.54;5.12E-05
724.55;4.64E-05
724.56;4.33E-05
724.57;4.29E-05
724.58;4.51E-05
724.59;4.90E-05
724.6;5.43E-05
724.61;6.12E-05
724.62;6.93E-05
724.63;7.64E-05
724.64;8.22E-05
724.65;8.67E-05
724.66;8.98E-05
724.67;9.06E-05
724.68;8.89E-05
724.69;8.56E-05
724.7;8.13E-05
724.71;7.58E-05
724.72;6.99E-05
724.73;6.49E-05
724.74;6.20E-05
724.75;6.13E-05
724.76;6.26E-05
724.77;6.62E-05
724.78;7.17E-05
724.79;7.76E-05
724.8;8.29E-05
724.81;8.76E-05
724.82;9.15E-05
724.83;9.35E-05
724.84;9.33E-05
724.85;9.14E-05
724.86;8.79E-05
724.87;8.31E-05
724.88;7.76E-05
724.89;7.31E-05
724.9;7.07E-05
724.91;7.02E-05
724.92;7.19E-05
724.93;7.57E-05
724.94;8.10E-05
724.95;8.63E-05
724.96;9.09E-05
724.97;9.48E-05
724.98;9.82E-05
724.99;1.01E-04
725;1.02E-04
725.01;1.02E-04
725.02;1.03E-04
725.03;1.02E-04
725.04;1.01E-04
725.05;9.92E-05
725.06;9.67E-05
725.07;9.37E-05
725.08;9.02E-05
725.09;8.68E-05
725.1;8.43E-05
725.11;8.30E-05
725.12;8.29E-05
725.13;8.39E-05
725.14;8.56E-05
725.15;8.72E-05
725.16;8.79E-05
725.17;8.74E-05
725.18;8.56E-05
725.19;8.27E-05
725.2;7.96E-05
725.21;7.72E-05
725.22;7.60E-05
725.23;7.60E-05
725.24;7.73E-05
725.25;8.01E-05
725.26;8.33E-05
725.27;8.65E-05
725.28;8.93E-05
725.29;9.20E-05
725.3;9.42E-05
725.31;9.57E-05
725.32;9.65E-05
725.33;9.70E-05
725.34;9.70E-05
725.35;9.57E-05
725.36;9.23E-05
725.37;8.73E-05
725.38;8.07E-05
725.39;7.26E-05
725.4;6.32E-05
725.41;5.37E-05
725.42;4.65E-05
725.43;4.16E-05
725.44;3.90E-05
725.45;3.87E-05
725.46;4.02E-05
725.47;4.26E-05
725.48;4.44E-05
725.49;4.53E-05
725.5;4.53E-05
725.51;4.44E-05
725.52;4.30E-05
725.53;4.17E-05
725.54;4.06E-05
725.55;3.99E-05
725.56;4.04E-05
725.57;4.26E-05
725.58;4.65E-05
725.59;5.19E-05
725.6;5.86E-05
725.61;6.69E-05
725.62;7.61E-05
725.63;8.39E-05
725.64;9.03E-05
725.65;9.54E-05
725.66;9.90E-05
725.67;1.01E-04
725.68;1.02E-04
725.69;1.03E-04
725.7;1.03E-04
725.71;1.03E-04
725.72;1.03E-04
725.73;1.03E-04
725.74;1.03E-04
725.75;1.03E-04
725.76;1.03E-04
725.77;1.02E-04
725.78;1.02E-04
725.79;1.01E-04
725.8;1.01E-04
725.81;1.01E-04
725.82;1.01E-04
725.83;1.01E-04
725.84;9.96E-05
725.85;9.81E-05
725.86;9.60E-05
725.87;9.32E-05
725.88;8.96E-05
725.89;8.59E-05
725.9;8.23E-05
725.91;7.87E-05
725.92;7.53E-05
725.93;7.20E-05
725.94;6.92E-05
725.95;6.68E-05
725.96;6.47E-05
725.97;6.28E-05
725.98;6.16E-05
725.99;6.15E-05
726;6.27E-05
726.01;6.47E-05
726.02;6.77E-05
726.03;7.17E-05
726.04;7.66E-05
726.05;8.12E-05
726.06;8.53E-05
726.07;8.89E-05
726.08;9.20E-05
726.09;9.44E-05
726.1;9.59E-05
726.11;9.68E-05
726.12;9.74E-05
726.13;9.78E-05
726.14;9.75E-05
726.15;9.67E-05
726.16;9.54E-05
726.17;9.39E-05
726.18;9.20E-05
726.19;8.98E-05
726.2;8.70E-05
726.21;8.42E-05
726.22;8.12E-05
726.23;7.82E-05
726.24;7.52E-05
726.25;7.26E-05
726.26;7.09E-05
726.27;7.00E-05
726.28;6.98E-05
726.29;7.04E-05
726.3;7.18E-05
726.31;7.37E-05
726.32;7.56E-05
726.33;7.74E-05
726.34;7.90E-05
726.35;8.04E-05
726.36;8.11E-05
726.37;8.12E-05
726.38;8.08E-05
726.39;8.01E-05
726.4;7.90E-05
726.41;7.75E-05
726.42;7.62E-05
726.43;7.52E-05
726.44;7.45E-05
726.45;7.41E-05
726.46;7.44E-05
726.47;7.52E-05
726.48;7.63E-05
726.49;7.78E-05
726.5;7.95E-05
726.51;8.16E-05
726.52;8.39E-05
726.53;8.61E-05
726.54;8.83E-05
726.55;9.03E-05
726.56;9.16E-05
726.57;9.08E-05
726.58;8.82E-05
726.59;8.37E-05
726.6;7.75E-05
726.61;6.96E-05
726.62;6.17E-05
726.63;5.61E-05
726.64;5.31E-05
726.65;5.29E-05
726.66;5.53E-05
726.67;5.90E-05
726.68;6.24E-05
726.69;6.38E-05
726.7;6.28E-05
726.71;5.93E-05
726.72;5.42E-05
726.73;4.93E-05
726.74;4.61E-05
726.75;4.53E-05
726.76;4.69E-05
726.77;5.13E-05
726.78;5.80E-05
726.79;6.53E-05
726.8;7.22E-05
726.81;7.88E-05
726.82;8.49E-05
726.83;9.05E-05
726.84;9.46E-05
726.85;9.78E-05
726.86;1.00E-04
726.87;1.02E-04
726.88;1.04E-04
726.89;1.05E-04
726.9;1.05E-04
726.91;1.05E-04
726.92;1.05E-04
726.93;1.05E-04
726.94;1.05E-04
726.95;1.04E-04
726.96;1.03E-04
726.97;1.02E-04
726.98;1.01E-04
726.99;9.97E-05
727;9.85E-05
727.01;9.77E-05
727.02;9.72E-05
727.03;9.70E-05
727.04;9.73E-05
727.05;9.78E-05
727.06;9.86E-05
727.07;9.94E-05
727.08;1.00E-04
727.09;1.01E-04
727.1;9.98E-05
727.11;9.79E-05
727.12;9.48E-05
727.13;9.05E-05
727.14;8.52E-05
727.15;7.96E-05
727.16;7.51E-05
727.17;7.20E-05
727.18;7.00E-05
727.19;6.94E-05
727.2;7.06E-05
727.21;7.32E-05
727.22;7.62E-05
727.23;7.98E-05
727.24;8.36E-05
727.25;8.78E-05
727.26;9.17E-05
727.27;9.49E-05
727.28;9.75E-05
727.29;9.97E-05
727.3;1.01E-04
727.31;1.02E-04
727.32;1.02E-04
727.33;1.03E-04
727.34;1.03E-04
727.35;1.03E-04
727.36;1.02E-04
727.37;1.02E-04
727.38;1.02E-04
727.39;1.01E-04
727.4;1.00E-04
727.41;9.76E-05
727.42;9.36E-05
727.43;8.77E-05
727.44;8.02E-05
727.45;7.10E-05
727.46;6.12E-05
727.47;5.33E-05
727.48;4.87E-05
727.49;4.73E-05
727.5;4.91E-05
727.51;5.41E-05
727.52;6.17E-05
727.53;6.95E-05
727.54;7.63E-05
727.55;8.19E-05
727.56;8.64E-05
727.57;8.98E-05
727.58;9.16E-05
727.59;9.31E-05
727.6;9.43E-05
727.61;9.51E-05
727.62;9.57E-05
727.63;9.59E-05
727.64;9.59E-05
727.65;9.59E-05
727.66;9.57E-05
727.67;9.46E-05
727.68;9.22E-05
727.69;8.86E-05
727.7;8.37E-05
727.71;7.75E-05
727.72;7.04E-05
727.73;6.36E-05
727.74;5.90E-05
727.75;5.66E-05
727.76;5.65E-05
727.77;5.85E-05
727.78;6.21E-05
727.79;6.56E-05
727.8;6.79E-05
727.81;6.86E-05
727.82;6.77E-05
727.83;6.51E-05
727.84;6.14E-05
727.85;5.78E-05
727.86;5.46E-05
727.87;5.18E-05
727.88;4.94E-05
727.89;4.72E-05
727.9;4.55E-05
727.91;4.38E-05
727.92;4.19E-05
727.93;4.00E-05
727.94;3.87E-05
727.95;3.84E-05
727.96;3.90E-05
727.97;4.05E-05
727.98;4.29E-05
727.99;4.66E-05
728;5.10E-05
728.01;5.55E-05
728.02;6.00E-05
728.03;6.46E-05
728.04;6.93E-05
728.05;7.41E-05
728.06;7.83E-05
728.07;8.24E-05
728.08;8.63E-05
728.09;9.00E-05
728.1;9.30E-05
728.11;9.44E-05
728.12;9.49E-05
728.13;9.46E-05
728.14;9.33E-05
728.15;9.16E-05
728.16;9.02E-05
728.17;8.95E-05
728.18;8.97E-05
728.19;9.09E-05
728.2;9.26E-05
728.21;9.41E-05
728.22;9.48E-05
728.23;9.43E-05
728.24;9.29E-05
728.25;9.04E-05
728.26;8.78E-05
728.27;8.59E-05
728.28;8.49E-05
728.29;8.51E-05
728.3;8.65E-05
728.31;8.87E-05
728.32;9.14E-05
728.33;9.38E-05
728.34;9.58E-05
728.35;9.72E-05
728.36;9.78E-05
728.37;9.71E-05
728.38;9.55E-05
728.39;9.30E-05
728.4;8.97E-05
728.41;8.60E-05
728.42;8.27E-05
728.43;8.09E-05
728.44;8.04E-05
728.45;8.14E-05
728.46;8.39E-05
728.47;8.71E-05
728.48;9.03E-05
728.49;9.23E-05
728.5;9.34E-05
728.51;9.34E-05
728.52;9.26E-05
728.53;9.15E-05
728.54;9.08E-05
728.55;9.09E-05
728.56;9.15E-05
728.57;9.28E-05
728.58;9.46E-05
728.59;9.62E-05
728.6;9.75E-05
728.61;9.84E-05
728.62;9.91E-05
728.63;9.94E-05
728.64;9.94E-05
728.65;9.95E-05
728.66;9.95E-05
728.67;9.97E-05
728.68;9.97E-05
728.69;9.95E-05
728.7;9.92E-05
728.71;9.88E-05
728.72;9.82E-05
728.73;9.75E-05
728.74;9.70E-05
728.75;9.68E-05
728.76;9.69E-05
728.77;9.73E-05
728.78;9.79E-05
728.79;9.88E-05
728.8;9.95E-05
728.81;1.00E-04
728.82;1.01E-04
728.83;1.01E-04
728.84;1.00E-04
728.85;9.76E-05
728.86;9.37E-05
728.87;8.87E-05
728.88;8.23E-05
728.89;7.51E-05
728.9;6.89E-05
728.91;6.46E-05
728.92;6.23E-05
728.93;6.20E-05
728.94;6.34E-05
728.95;6.59E-05
728.96;6.81E-05
728.97;6.92E-05
728.98;6.90E-05
728.99;6.77E-05
729;6.63E-05
729.01;6.55E-05
729.02;6.60E-05
729.03;6.79E-05
729.04;7.13E-05
729.05;7.61E-05
729.06;8.10E-05
729.07;8.52E-05
729.08;8.86E-05
729.09;9.10E-05
729.1;9.23E-05
729.11;9.21E-05
729.12;9.09E-05
729.13;8.93E-05
729.14;8.72E-05
729.15;8.45E-05
729.16;8.02E-05
729.17;7.51E-05
729.18;6.93E-05
729.19;6.26E-05
729.2;5.53E-05
729.21;4.80E-05
729.22;4.26E-05
729.23;3.96E-05
729.24;3.89E-05
729.25;4.03E-05
729.26;4.41E-05
729.27;4.97E-05
729.28;5.56E-05
729.29;6.08E-05
729.3;6.56E-05
729.31;6.96E-05
729.32;7.25E-05
729.33;7.38E-05
729.34;7.41E-05
729.35;7.35E-05
729.36;7.20E-05
729.37;7.00E-05
729.38;6.78E-05
729.39;6.62E-05
729.4;6.52E-05
729.41;6.49E-05
729.42;6.55E-05
729.43;6.72E-05
729.44;6.95E-05
729.45;7.23E-05
729.46;7.56E-05
729.47;7.91E-05
729.48;8.24E-05
729.49;8.46E-05
729.5;8.59E-05
729.51;8.62E-05
729.52;8.56E-05
729.53;8.43E-05
729.54;8.31E-05
729.55;8.23E-05
729.56;8.22E-05
729.57;8.29E-05
729.58;8.39E-05
729.59;8.47E-05
729.6;8.50E-05
729.61;8.46E-05
729.62;8.33E-05
729.63;8.13E-05
729.64;7.86E-05
729.65;7.58E-05
729.66;7.33E-05
729.67;7.10E-05
729.68;6.91E-05
729.69;6.80E-05
729.7;6.79E-05
729.71;6.86E-05
729.72;7.01E-05
729.73;7.23E-05
729.74;7.51E-05
729.75;7.80E-05
729.76;8.06E-05
729.77;8.27E-05
729.78;8.41E-05
729.79;8.53E-05
729.8;8.63E-05
729.81;8.74E-05
729.82;8.91E-05
729.83;9.11E-05
729.84;9.36E-05
729.85;9.63E-05
729.86;9.86E-05
729.87;1.00E-04
729.88;1.01E-04
729.89;1.02E-04
729.9;1.02E-04
729.91;1.01E-04
729.92;1.01E-04
729.93;1.01E-04
729.94;1.01E-04
729.95;1.01E-04
729.96;1.01E-04
729.97;1.01E-04
729.98;1.00E-04
729.99;9.93E-05
730;9.81E-05
730.01;9.69E-05
730.02;9.59E-05
730.03;9.57E-05
730.04;9.59E-05
730.05;9.68E-05
730.06;9.76E-05
730.07;9.79E-05
730.08;9.73E-05
730.09;9.58E-05
730.1;9.33E-05
730.11;8.96E-05
730.12;8.50E-05
730.13;8.04E-05
730.14;7.61E-05
730.15;7.21E-05
730.16;6.85E-05
730.17;6.60E-05
730.18;6.54E-05
730.19;6.63E-05
730.2;6.86E-05
730.21;7.21E-05
730.22;7.69E-05
730.23;8.17E-05
730.24;8.56E-05
730.25;8.84E-05
730.26;9.03E-05
730.27;9.13E-05
730.28;9.16E-05
730.29;9.17E-05
730.3;9.22E-05
730.31;9.31E-05
730.32;9.44E-05
730.33;9.54E-05
730.34;9.57E-05
730.35;9.48E-05
730.36;9.30E-05
730.37;9.02E-05
730.38;8.65E-05
730.39;8.29E-05
730.4;8.00E-05
730.41;7.80E-05
730.42;7.67E-05
730.43;7.60E-05
730.44;7.53E-05
730.45;7.42E-05
730.46;7.22E-05
730.47;6.92E-05
730.48;6.56E-05
730.49;6.21E-05
730.5;6.00E-05
730.51;5.96E-05
730.52;6.09E-05
730.53;6.38E-05
730.54;6.75E-05
730.55;7.04E-05
730.56;7.14E-05
730.57;7.02E-05
730.58;6.68E-05
730.59;6.18E-05
730.6;5.70E-05
730.61;5.40E-05
730.62;5.37E-05
730.63;5.58E-05
730.64;6.06E-05
730.65;6.78E-05
730.66;7.52E-05
730.67;8.17E-05
730.68;8.71E-05
730.69;9.13E-05
730.7;9.42E-05
730.71;9.53E-05
730.72;9.54E-05
730.73;9.49E-05
730.74;9.38E-05
730.75;9.25E-05
730.76;9.12E-05
730.77;9.06E-05
730.78;9.06E-05
730.79;9.14E-05
730.8;9.29E-05
730.81;9.49E-05
730.82;9.69E-05
730.83;9.85E-05
730.84;9.95E-05
730.85;1.00E-04
730.86;1.00E-04
730.87;9.98E-05
730.88;9.93E-05
730.89;9.89E-05
730.9;9.85E-05
730.91;9.81E-05
730.92;9.78E-05
730.93;9.76E-05
730.94;9.75E-05
730.95;9.74E-05
730.96;9.74E-05
730.97;9.71E-05
730.98;9.64E-05
730.99;9.53E-05
731;9.38E-05
731.01;9.18E-05
731.02;8.93E-05
731.03;8.66E-05
731.04;8.39E-05
731.05;8.14E-05
731.06;7.88E-05
731.07;7.62E-05
731.08;7.32E-05
731.09;7.01E-05
731.1;6.68E-05
731.11;6.31E-05
731.12;5.93E-05
731.13;5.60E-05
731.14;5.44E-05
731.15;5.42E-05
731.16;5.54E-05
731.17;5.81E-05
731.18;6.23E-05
731.19;6.68E-05
731.2;7.08E-05
731.21;7.39E-05
731.22;7.64E-05
731.23;7.79E-05
731.24;7.85E-05
731.25;7.82E-05
731.26;7.78E-05
731.27;7.72E-05
731.28;7.64E-05
731.29;7.59E-05
731.3;7.59E-05
731.31;7.68E-05
731.32;7.81E-05
731.33;8.03E-05
731.34;8.31E-05
731.35;8.59E-05
731.36;8.83E-05
731.37;9.00E-05
731.38;9.14E-05
731.39;9.18E-05
731.4;9.10E-05
731.41;8.92E-05
731.42;8.65E-05
731.43;8.33E-05
731.44;7.93E-05
731.45;7.54E-05
731.46;7.25E-05
731.47;7.09E-05
731.48;7.08E-05
731.49;7.20E-05
731.5;7.48E-05
731.51;7.87E-05
731.52;8.27E-05
731.53;8.67E-05
731.54;9.04E-05
731.55;9.41E-05
731.56;9.69E-05
731.57;9.87E-05
731.58;9.98E-05
731.59;1.00E-04
731.6;9.98E-05
731.61;9.90E-05
731.62;9.80E-05
731.63;9.76E-05
731.64;9.76E-05
731.65;9.80E-05
731.66;9.84E-05
731.67;9.81E-05
731.68;9.69E-05
731.69;9.46E-05
731.7;9.12E-05
731.71;8.71E-05
731.72;8.27E-05
731.73;7.96E-05
731.74;7.80E-05
731.75;7.80E-05
731.76;7.93E-05
731.77;8.21E-05
731.78;8.55E-05
731.79;8.86E-05
731.8;9.11E-05
731.81;9.32E-05
731.82;9.42E-05
731.83;9.34E-05
731.84;9.14E-05
731.85;8.83E-05
731.86;8.41E-05
731.87;7.90E-05
731.88;7.42E-05
731.89;7.13E-05
731.9;7.02E-05
731.91;7.11E-05
731.92;7.40E-05
731.93;7.82E-05
731.94;8.23E-05
731.95;8.51E-05
731.96;8.64E-05
731.97;8.61E-05
731.98;8.38E-05
731.99;7.98E-05
732;7.49E-05
732.01;6.98E-05
732.02;6.44E-05
732.03;5.92E-05
732.04;5.54E-05
732.05;5.42E-05
732.06;5.53E-05
732.07;5.88E-05
732.08;6.46E-05
732.09;7.25E-05
732.1;8.06E-05
732.11;8.75E-05
732.12;9.30E-05
732.13;9.70E-05
732.14;9.95E-05
732.15;1.01E-04
732.16;1.01E-04
732.17;1.01E-04
732.18;1.01E-04
732.19;1.01E-04
732.2;1.01E-04
732.21;1.00E-04
732.22;9.86E-05
732.23;9.69E-05
732.24;9.46E-05
732.25;9.21E-05
732.26;9.01E-05
732.27;8.89E-05
732.28;8.86E-05
732.29;8.91E-05
732.3;9.05E-05
732.31;9.26E-05
732.32;9.47E-05
732.33;9.66E-05
732.34;9.82E-05
732.35;9.95E-05
732.36;1.01E-04
732.37;1.01E-04
732.38;1.02E-04
732.39;1.03E-04
732.4;1.03E-04
732.41;1.04E-04
732.42;1.04E-04
732.43;1.05E-04
732.44;1.05E-04
732.45;1.05E-04
732.46;1.05E-04
732.47;1.05E-04
732.48;1.05E-04
732.49;1.05E-04
732.5;1.05E-04
732.51;1.05E-04
732.52;1.05E-04
732.53;1.04E-04
732.54;1.02E-04
732.55;9.97E-05
732.56;9.67E-05
732.57;9.33E-05
732.58;9.02E-05
732.59;8.80E-05
732.6;8.67E-05
732.61;8.64E-05
732.62;8.70E-05
732.63;8.85E-05
732.64;9.03E-05
732.65;9.22E-05
732.66;9.38E-05
732.67;9.54E-05
732.68;9.68E-05
732.69;9.79E-05
732.7;9.86E-05
732.71;9.92E-05
732.72;9.97E-05
732.73;1.00E-04
732.74;9.99E-05
732.75;9.97E-05
732.76;9.96E-05
732.77;9.93E-05
732.78;9.90E-05
732.79;9.86E-05
732.8;9.80E-05
732.81;9.73E-05
732.82;9.66E-05
732.83;9.58E-05
732.84;9.42E-05
732.85;9.21E-05
732.86;8.96E-05
732.87;8.63E-05
732.88;8.25E-05
732.89;7.84E-05
732.9;7.51E-05
732.91;7.36E-05
732.92;7.37E-05
732.93;7.55E-05
732.94;7.90E-05
732.95;8.37E-05
732.96;8.84E-05
732.97;9.22E-05
732.98;9.49E-05
732.99;9.66E-05
733;9.75E-05
733.01;9.77E-05
733.02;9.78E-05
733.03;9.82E-05
733.04;9.90E-05
733.05;1.00E-04
733.06;1.01E-04
733.07;1.02E-04
733.08;1.03E-04
733.09;1.03E-04
733.1;1.03E-04
733.11;1.03E-04
733.12;1.03E-04
733.13;1.02E-04
733.14;1.02E-04
733.15;1.02E-04
733.16;1.02E-04
733.17;1.02E-04
733.18;1.02E-04
733.19;1.02E-04
733.2;1.02E-04
733.21;1.01E-04
733.22;1.00E-04
733.23;9.81E-05
733.24;9.55E-05
733.25;9.23E-05
733.26;8.85E-05
733.27;8.47E-05
733.28;8.22E-05
733.29;8.13E-05
733.3;8.17E-05
733.31;8.37E-05
733.32;8.71E-05
733.33;9.14E-05
733.34;9.53E-05
733.35;9.85E-05
733.36;1.01E-04
733.38;1.02E-04
733.39;1.03E-04
733.4;1.03E-04
733.41;1.02E-04
733.42;1.02E-04
733.43;1.01E-04
733.44;1.00E-04
733.45;9.87E-05
733.46;9.65E-05
733.47;9.40E-05
733.48;9.13E-05
733.49;8.79E-05
733.5;8.43E-05
733.51;8.10E-05
733.52;7.82E-05
733.53;7.59E-05
733.54;7.39E-05
733.55;7.31E-05
733.56;7.36E-05
733.57;7.53E-05
733.58;7.78E-05
733.59;8.15E-05
733.6;8.61E-05
733.61;9.09E-05
733.62;9.48E-05
733.63;9.81E-05
733.64;1.01E-04
733.65;1.02E-04
733.66;1.02E-04
733.67;1.01E-04
733.68;9.83E-05
733.69;9.54E-05
733.7;9.17E-05
733.71;8.78E-05
733.72;8.49E-05
733.73;8.32E-05
733.74;8.29E-05
733.75;8.39E-05
733.76;8.61E-05
733.77;8.96E-05
733.78;9.30E-05
733.79;9.60E-05
733.8;9.86E-05
733.81;1.01E-04
733.82;1.03E-04
733.83;1.04E-04
733.84;1.04E-04
733.85;1.05E-04
733.86;1.05E-04
733.87;1.05E-04
733.88;1.05E-04
733.89;1.05E-04
733.9;1.05E-04
733.91;1.05E-04
733.92;1.05E-04
733.93;1.05E-04
733.94;1.05E-04
733.95;1.06E-04
733.96;1.06E-04
733.97;1.06E-04
733.98;1.06E-04
733.99;1.07E-04
734;1.07E-04
734.01;1.07E-04
734.02;1.07E-04
734.03;1.07E-04
734.04;1.07E-04
734.05;1.07E-04
734.06;1.07E-04
734.07;1.07E-04
734.08;1.06E-04
734.09;1.06E-04
734.1;1.06E-04
734.11;1.05E-04
734.12;1.05E-04
734.13;1.04E-04
734.14;1.03E-04
734.15;1.02E-04
734.16;1.02E-04
734.17;1.01E-04
734.18;1.00E-04
734.19;1.00E-04
734.2;9.97E-05
734.21;9.98E-05
734.22;1.00E-04
734.23;1.00E-04
734.24;1.01E-04
734.25;1.02E-04
734.26;1.02E-04
734.27;1.02E-04
734.28;1.02E-04
734.29;1.02E-04
734.3;1.01E-04
734.31;1.00E-04
734.32;9.99E-05
734.33;9.97E-05
734.34;9.98E-05
734.35;1.00E-04
734.36;1.01E-04
734.37;1.02E-04
734.38;1.02E-04
734.39;1.03E-04
734.4;1.04E-04
734.41;1.05E-04
734.42;1.05E-04
734.43;1.06E-04
734.44;1.06E-04
734.45;1.06E-04
734.46;1.07E-04
734.47;1.07E-04
734.48;1.07E-04
734.49;1.07E-04
734.5;1.07E-04
734.51;1.06E-04
734.52;1.05E-04
734.53;1.04E-04
734.54;1.02E-04
734.55;9.91E-05
734.56;9.59E-05
734.57;9.23E-05
734.58;8.91E-05
734.59;8.70E-05
734.6;8.59E-05
734.61;8.57E-05
734.62;8.66E-05
734.63;8.80E-05
734.64;8.93E-05
734.65;8.99E-05
734.66;9.00E-05
734.67;8.95E-05
734.68;8.88E-05
734.69;8.85E-05
734.7;8.88E-05
734.71;8.99E-05
734.72;9.19E-05
734.73;9.46E-05
734.74;9.76E-05
734.75;1.00E-04
734.76;1.02E-04
734.77;1.04E-04
734.78;1.05E-04
734.79;1.05E-04
734.8;1.05E-04
734.81;1.05E-04
734.82;1.05E-04
734.83;1.05E-04
734.84;1.05E-04
734.85;1.05E-04
734.86;1.05E-04
734.87;1.05E-04
734.88;1.05E-04
734.89;1.04E-04
734.9;1.03E-04
734.91;1.03E-04
734.92;1.03E-04
734.93;1.02E-04
734.94;1.02E-04
734.95;1.02E-04
734.96;1.02E-04
734.97;1.01E-04
734.98;9.96E-05
734.99;9.82E-05
735;9.67E-05
735.01;9.53E-05
735.02;9.48E-05
735.03;9.48E-05
735.04;9.55E-05
735.05;9.67E-05
735.06;9.77E-05
735.07;9.77E-05
735.08;9.65E-05
735.09;9.41E-05
735.1;9.02E-05
735.11;8.55E-05
735.12;8.13E-05
735.13;7.82E-05
735.14;7.65E-05
735.15;7.60E-05
735.16;7.70E-05
735.17;7.95E-05
735.18;8.24E-05
735.19;8.54E-05
735.2;8.81E-05
735.21;9.08E-05
735.22;9.35E-05
735.23;9.56E-05
735.24;9.75E-05
735.25;9.90E-05
735.26;1.00E-04
735.27;1.01E-04
735.28;1.02E-04
735.29;1.03E-04
735.3;1.03E-04
735.31;1.03E-04
735.32;1.04E-04
735.33;1.04E-04
735.34;1.04E-04
735.35;1.04E-04
735.36;1.04E-04
735.37;1.04E-04
735.38;1.04E-04
735.39;1.04E-04
735.4;1.04E-04
735.41;1.03E-04
735.42;1.03E-04
735.43;1.02E-04
735.44;1.02E-04
735.45;1.01E-04
735.46;1.00E-04
735.47;9.97E-05
735.48;9.90E-05
735.49;9.84E-05
735.5;9.80E-05
735.51;9.78E-05
735.52;9.77E-05
735.53;9.77E-05
735.54;9.78E-05
735.55;9.80E-05
735.56;9.79E-05
735.57;9.78E-05
735.58;9.76E-05
735.59;9.71E-05
735.6;9.65E-05
735.61;9.59E-05
735.62;9.54E-05
735.63;9.48E-05
735.64;9.44E-05
735.65;9.40E-05
735.66;9.40E-05
735.67;9.42E-05
735.68;9.47E-05
735.69;9.54E-05
735.7;9.63E-05
735.71;9.74E-05
735.72;9.83E-05
735.73;9.91E-05
735.74;9.97E-05
735.75;1.00E-04
735.76;1.00E-04
735.77;9.95E-05
735.78;9.86E-05
735.79;9.74E-05
735.8;9.59E-05
735.81;9.39E-05
735.82;9.19E-05
735.83;9.00E-05
735.84;8.83E-05
735.85;8.69E-05
735.86;8.58E-05
735.87;8.53E-05
735.88;8.57E-05
735.89;8.67E-05
735.9;8.81E-05
735.91;9.03E-05
735.92;9.30E-05
735.93;9.57E-05
735.94;9.81E-05
735.95;1.00E-04
735.96;1.02E-04
735.97;1.03E-04
735.98;1.03E-04
735.99;1.04E-04
