wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.179 nm, FWHM =  1.577 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
462.17742; 0.00052924784; 0.00050531183; 0.00050751097
462.41302; 0.00051691048; 0.00050709304; 0.00050764233
462.64862; 0.00051155167; 0.00050649720; 0.00050826141
462.88422; 0.00050830697; 0.00050412895; 0.00050895400
463.11982; 0.00050593943; 0.00050129014; 0.00050927948
463.35542; 0.00050328445; 0.00049895185; 0.00050911376
463.59102; 0.00050253464; 0.00049860479; 0.00050878052
463.82662; 0.00050786961; 0.00050164115; 0.00050883310
464.06222; 0.00051545223; 0.00050647311; 0.00050963028
464.29782; 0.00051670857; 0.00050870734; 0.00051102856
464.53342; 0.00052440727; 0.00050603041; 0.00051243550
464.76902; 0.00051681985; 0.00050105812; 0.00051321201
465.00462; 0.00051083177; 0.00049823758; 0.00051314613
465.24022; 0.00050158942; 0.00049973625; 0.00051265170
465.47582; 0.00049922914; 0.00050481840; 0.00051251976
465.71142; 0.00050077371; 0.00051083290; 0.00051332309
465.94702; 0.00050277392; 0.00051400242; 0.00051518716
466.18262; 0.00050658210; 0.00051168996; 0.00051755541
466.41822; 0.00050937564; 0.00050537668; 0.00051965464
466.65382; 0.00050750196; 0.00050030848; 0.00052098018
466.88942; 0.00051120569; 0.00050094730; 0.00052154725
467.12502; 0.00051350887; 0.00050732564; 0.00052175778
467.36062; 0.00051491666; 0.00051510286; 0.00052203199
467.59622; 0.00051400871; 0.00051947418; 0.00052247322
467.83182; 0.00051506602; 0.00051905893; 0.00052277249
468.06742; 0.00051467108; 0.00051610145; 0.00052239108
468.30302; 0.00051055986; 0.00051374698; 0.00052090586
468.53862; 0.00050313537; 0.00051360525; 0.00051831997
468.77422; 0.00049547415; 0.00051564270; 0.00051515751
469.00982; 0.00049423942; 0.00051890542; 0.00051228845
469.24542; 0.00049489472; 0.00052145119; 0.00051057885
469.48102; 0.00049378955; 0.00052077544; 0.00051055318
469.71662; 0.00050272339; 0.00051587967; 0.00051222716
469.95222; 0.00050977803; 0.00050861586; 0.00051514398
470.18782; 0.00051740855; 0.00050216852; 0.00051855687
470.42342; 0.00052439652; 0.00049877494; 0.00052165360
470.65902; 0.00052977130; 0.00049916785; 0.00052375549
470.89462; 0.00053130471; 0.00050291040; 0.00052446445
471.13022; 0.00052887069; 0.00050850382; 0.00052375767
471.36582; 0.00052603844; 0.00051419703; 0.00052199153
471.60142; 0.00051975271; 0.00051902768; 0.00051979891
471.83702; 0.00050921403; 0.00052244594; 0.00051788872
472.07262; 0.00051012284; 0.00052361957; 0.00051683472
472.30822; 0.00051583714; 0.00052190556; 0.00051694294
472.54382; 0.00051834238; 0.00051764389; 0.00051823788
472.77942; 0.00052314629; 0.00051250829; 0.00052051862
473.01502; 0.00052809233; 0.00050873372; 0.00052343208
473.25062; 0.00053081965; 0.00050740185; 0.00052652153
473.48622; 0.00053176714; 0.00050804152; 0.00052927706
473.72182; 0.00053086952; 0.00050998053; 0.00053121470
473.95742; 0.00052639872; 0.00051300645; 0.00053199018
474.19302; 0.00051813082; 0.00051686714; 0.00053150791
474.42862; 0.00051680894; 0.00052118798; 0.00052998556
474.66422; 0.00051462260; 0.00052556133; 0.00052793782
474.89982; 0.00051210233; 0.00052902428; 0.00052608083
475.13542; 0.00050985920; 0.00053025473; 0.00052514624
475.37102; 0.00051001481; 0.00052892590; 0.00052563354
475.60662; 0.00051299043; 0.00052596733; 0.00052758552
475.84222; 0.00051892148; 0.00052214073; 0.00053038153
476.07782; 0.00052639153; 0.00051771262; 0.00053342934
476.31342; 0.00053207899; 0.00051398428; 0.00053566676
476.54902; 0.00053638684; 0.00051344631; 0.00053638684
476.78462; 0.00053526232; 0.00051737001; 0.00053536193
477.02022; 0.00053076448; 0.00052388707; 0.00053290621
477.25582; 0.00052329549; 0.00053065167; 0.00052975038
477.49142; 0.00052145771; 0.00053510945; 0.00052676458
477.72702; 0.00052404294; 0.00053638684; 0.00052462073
477.96262; 0.00052845029; 0.00053442051; 0.00052355064
478.19822; 0.00053206080; 0.00052951744; 0.00052332983
478.43382; 0.00053296358; 0.00052274840; 0.00052349887
478.66942; 0.00053081402; 0.00051646817; 0.00052366054
478.90502; 0.00052720898; 0.00051344357; 0.00052366885
479.14062; 0.00052562013; 0.00051457917; 0.00052362822
479.37622; 0.00052596751; 0.00051774379; 0.00052376752
479.61182; 0.00052716522; 0.00051970916; 0.00052429868
479.84742; 0.00052879351; 0.00051930543; 0.00052531785
480.08302; 0.00053257683; 0.00051791296; 0.00052675970
480.31862; 0.00053554221; 0.00051703563; 0.00052840190
480.55422; 0.00053576345; 0.00051677863; 0.00052992836
480.78982; 0.00053337416; 0.00051684753; 0.00053102797
481.02542; 0.00052986232; 0.00051763746; 0.00053147820
481.26102; 0.00052662350; 0.00051973475; 0.00053116872
481.49662; 0.00052344397; 0.00052283580; 0.00053007449
481.73222; 0.00052163134; 0.00052567864; 0.00052821733
481.96782; 0.00052177142; 0.00052719090; 0.00052566513
482.20342; 0.00051948058; 0.00052741088; 0.00052256033
482.43902; 0.00051719405; 0.00052693332; 0.00051913618
482.67462; 0.00051382548; 0.00052587981; 0.00051565312
482.91022; 0.00051137284; 0.00052407594; 0.00051223773
483.14582; 0.00051160862; 0.00052160129; 0.00050869525
483.38142; 0.00051134593; 0.00051828886; 0.00050443396
483.61702; 0.00050638961; 0.00051369441; 0.00049862167
483.85262; 0.00049752217; 0.00050850885; 0.00049058056
484.08822; 0.00048422747; 0.00050471898; 0.00048029951
484.32382; 0.00046191068; 0.00050330274; 0.00046879909
484.55942; 0.00043885946; 0.00050281873; 0.00045806516
484.79502; 0.00042256205; 0.00050080936; 0.00045041867
485.03062; 0.00042107461; 0.00049522665; 0.00044756967
485.26622; 0.00043312191; 0.00048417710; 0.00044987286
485.50182; 0.00044961041; 0.00046646725; 0.00045629288
485.73742; 0.00046230736; 0.00044466867; 0.00046500860
485.97302; 0.00047056687; 0.00042711152; 0.00047420500
486.20862; 0.00047913579; 0.00042307575; 0.00048220536
486.44422; 0.00048925689; 0.00043361626; 0.00048888335
486.67982; 0.00049733017; 0.00045012113; 0.00049337493
486.91542; 0.00049862849; 0.00046373216; 0.00049561966
487.15102; 0.00049554292; 0.00047299765; 0.00049613087
487.38662; 0.00049065260; 0.00048076258; 0.00049602761
487.62222; 0.00048638671; 0.00048917487; 0.00049670309
487.85782; 0.00048796319; 0.00049601880; 0.00049919676
488.09342; 0.00049798741; 0.00049844281; 0.00050361292
488.32902; 0.00051113544; 0.00049528298; 0.00050898866
488.56462; 0.00051948987; 0.00048835592; 0.00051372980
488.80022; 0.00052131102; 0.00048238163; 0.00051635927
489.03582; 0.00052007253; 0.00048296932; 0.00051612889
489.27142; 0.00051543505; 0.00049241259; 0.00051318325
489.50702; 0.00051159606; 0.00050663788; 0.00050831362
489.74262; 0.00050621224; 0.00051800804; 0.00050254967
489.97822; 0.00050166099; 0.00052186216; 0.00049686899
490.21382; 0.00049743171; 0.00051899040; 0.00049212940
490.44942; 0.00048945841; 0.00051225967; 0.00048911604
490.68502; 0.00048001383; 0.00050381111; 0.00048847476
490.92062; 0.00047754926; 0.00049573078; 0.00049044747
491.15622; 0.00048583101; 0.00048970407; 0.00049456734
491.39182; 0.00049779934; 0.00048469015; 0.00049966114
491.62742; 0.00050634319; 0.00047867878; 0.00050430831
491.86302; 0.00051094128; 0.00047373611; 0.00050753965
492.09862; 0.00050599122; 0.00047517694; 0.00050930797
492.33422; 0.00050016260; 0.00048481447; 0.00051040627
492.56982; 0.00050028741; 0.00049813349; 0.00051188141
492.80542; 0.00050502739; 0.00050818229; 0.00051435160
493.04102; 0.00051157485; 0.00051071522; 0.00051765323
493.27662; 0.00051785975; 0.00050658291; 0.00052098682
493.51222; 0.00052142405; 0.00050079794; 0.00052340423
493.74782; 0.00052080770; 0.00049902240; 0.00052430803
493.98342; 0.00051758116; 0.00050355110; 0.00052369813
494.21902; 0.00051102547; 0.00051194311; 0.00052206632
494.45462; 0.00050419507; 0.00051974599; 0.00052005827
494.69022; 0.00050580061; 0.00052416226; 0.00051812599
494.92582; 0.00051112846; 0.00052455781; 0.00051639315
495.16142; 0.00051632441; 0.00052117443; 0.00051475973
495.39702; 0.00051656663; 0.00051555891; 0.00051306549
495.63262; 0.00051591181; 0.00051122593; 0.00051112009
495.86822; 0.00051646609; 0.00051073407; 0.00050862803
496.10382; 0.00051663782; 0.00051204291; 0.00050523356
496.33942; 0.00051411490; 0.00051093432; 0.00050101206
496.57502; 0.00050624390; 0.00050705920; 0.00049600009
496.81062; 0.00049621283; 0.00050430108; 0.00049138705
497.04622; 0.00049035483; 0.00050489354; 0.00048838502
497.28182; 0.00048921600; 0.00050583878; 0.00048770896
497.51742; 0.00049490852; 0.00050233427; 0.00048910781
497.75302; 0.00050247783; 0.00049240401; 0.00049142953
497.98862; 0.00050708399; 0.00047994100; 0.00049318939
498.22422; 0.00050787481; 0.00047189048; 0.00049327066
498.45982; 0.00050538464; 0.00047280530; 0.00049138415
498.69542; 0.00049947706; 0.00048099679; 0.00048808997
498.93102; 0.00049116898; 0.00049044387; 0.00048443100
499.16662; 0.00048484510; 0.00049627381; 0.00048140084
499.40222; 0.00048282179; 0.00049683731; 0.00047953512
499.63782; 0.00048216470; 0.00049209353; 0.00047882585
499.87342; 0.00048022480; 0.00048358562; 0.00047893900
500.10902; 0.00047794217; 0.00047514752; 0.00047954069
500.34462; 0.00047598826; 0.00047063320; 0.00048049841
500.58022; 0.00047690645; 0.00047084687; 0.00048186970
500.81582; 0.00048127258; 0.00047335091; 0.00048374444
501.05142; 0.00048649804; 0.00047503559; 0.00048606268
501.28702; 0.00049061070; 0.00047500250; 0.00048850413
501.52262; 0.00049486296; 0.00047463227; 0.00049050263
501.75822; 0.00050006581; 0.00047523673; 0.00049142665
501.99382; 0.00050241383; 0.00047700913; 0.00049090373
502.22942; 0.00049740354; 0.00047980407; 0.00048914122
502.46502; 0.00048934574; 0.00048362393; 0.00048700264
502.70062; 0.00048199160; 0.00048822315; 0.00048569716
502.93622; 0.00048110457; 0.00049226565; 0.00048621949
503.17182; 0.00048761932; 0.00049304824; 0.00048890449
503.40742; 0.00049451455; 0.00048829086; 0.00049339834
503.64302; 0.00049768204; 0.00047926430; 0.00049896910
503.87862; 0.00049945885; 0.00047168777; 0.00050484069
504.11422; 0.00050341982; 0.00047163006; 0.00051030336
504.34982; 0.00051091924; 0.00047920265; 0.00051467496
504.58542; 0.00051521377; 0.00048831475; 0.00051733611
504.82102; 0.00051484380; 0.00049435820; 0.00051792721
505.05662; 0.00051094059; 0.00049908840; 0.00051653076
505.29222; 0.00050671426; 0.00050589347; 0.00051364954
505.52782; 0.00050306597; 0.00051396126; 0.00050994605
505.76342; 0.00049943560; 0.00051944788; 0.00050595112
505.99902; 0.00049696701; 0.00051972396; 0.00050197046
506.23462; 0.00049386367; 0.00051512890; 0.00049824612
506.47022; 0.00048834008; 0.00050842235; 0.00049519192
506.70582; 0.00048415473; 0.00050288591; 0.00049348153
506.94142; 0.00048487980; 0.00049982340; 0.00049354655
507.17702; 0.00048751743; 0.00049773929; 0.00049566974
507.41262; 0.00049627020; 0.00049412804; 0.00049931519
507.64822; 0.00050237568; 0.00048810078; 0.00050333618
507.88382; 0.00050646562; 0.00048207292; 0.00050644259
508.11942; 0.00050511268; 0.00047950497; 0.00050778169
508.35502; 0.00049910522; 0.00048333830; 0.00050729286
508.59062; 0.00049442419; 0.00049232003; 0.00050565689
508.82622; 0.00049308132; 0.00050248905; 0.00050389857
509.06182; 0.00049244822; 0.00050962661; 0.00050292084
509.29742; 0.00049202648; 0.00051078100; 0.00050320443
509.53302; 0.00049325470; 0.00050589686; 0.00050472948
509.76862; 0.00049527512; 0.00049874107; 0.00050701832
510.00422; 0.00049968452; 0.00049407941; 0.00050923803
510.23982; 0.00050459483; 0.00049327915; 0.00051040263
510.47542; 0.00050471402; 0.00049440427; 0.00050972197
510.71102; 0.00050337912; 0.00049631122; 0.00050699106
510.94662; 0.00049738236; 0.00050005391; 0.00050276287
511.18222; 0.00048973660; 0.00050600844; 0.00049811826
511.41782; 0.00048442456; 0.00051177181; 0.00049410558
511.65342; 0.00048147440; 0.00051352759; 0.00049119270
511.88902; 0.00048079632; 0.00050882142; 0.00048909756
512.12462; 0.00048273329; 0.00049866627; 0.00048711592
512.36022; 0.00047829578; 0.00048773998; 0.00048469609
512.59582; 0.00047478293; 0.00048146195; 0.00048185994
512.83142; 0.00047083729; 0.00048172390; 0.00047920466
513.06702; 0.00047108508; 0.00048547297; 0.00047753733
513.30262; 0.00047268958; 0.00048748963; 0.00047741588
513.53822; 0.00047595764; 0.00048449795; 0.00047884371
513.77382; 0.00047858462; 0.00047739657; 0.00048120127
514.00942; 0.00048023118; 0.00047017142; 0.00048333444
514.24502; 0.00048226338; 0.00046646054; 0.00048375776
514.48062; 0.00048319813; 0.00046710492; 0.00048099994
514.71622; 0.00048007685; 0.00047072575; 0.00047413055
514.95182; 0.00046939320; 0.00047578899; 0.00046333058
515.18742; 0.00044779101; 0.00048154278; 0.00045019600
515.42302; 0.00042496955; 0.00048706895; 0.00043741120
515.65862; 0.00040954061; 0.00048981786; 0.00042776608
515.89422; 0.00040630205; 0.00048572418; 0.00042293346
516.12982; 0.00041680405; 0.00047151703; 0.00042273215
516.36542; 0.00043380920; 0.00044798499; 0.00042542462
516.60102; 0.00044474299; 0.00042170348; 0.00042890642
516.83662; 0.00044276182; 0.00040266150; 0.00043185018
517.07222; 0.00043356596; 0.00039871032; 0.00043462447
517.30782; 0.00042990161; 0.00041027903; 0.00043796908
517.54342; 0.00043779417; 0.00042803338; 0.00044258384
517.77902; 0.00044854348; 0.00043785531; 0.00044841123
518.01462; 0.00045678530; 0.00043406485; 0.00045478297
518.25022; 0.00046237611; 0.00042479607; 0.00046092342
518.48582; 0.00046851668; 0.00042362985; 0.00046631073
518.72142; 0.00047287567; 0.00043356277; 0.00047074313
518.95702; 0.00047394187; 0.00044610895; 0.00047427894
519.19262; 0.00047135452; 0.00045412457; 0.00047717445
519.42822; 0.00046781094; 0.00045864622; 0.00047978903
519.66382; 0.00046827445; 0.00046366254; 0.00048239824
519.89942; 0.00047269702; 0.00046949233; 0.00048500386
520.13502; 0.00047672205; 0.00047311726; 0.00048728218
520.37062; 0.00047925192; 0.00047329013; 0.00048871843
520.60622; 0.00048090810; 0.00047294845; 0.00048886233
520.84182; 0.00047965836; 0.00047553599; 0.00048759404
521.07742; 0.00047529982; 0.00048056806; 0.00048530566
521.31302; 0.00046742608; 0.00048496447; 0.00048287127
521.54862; 0.00046185080; 0.00048755207; 0.00048135921
521.78422; 0.00046147299; 0.00048903824; 0.00048158674
522.01982; 0.00046573833; 0.00048827483; 0.00048376460
522.25542; 0.00047318544; 0.00048295956; 0.00048742023
522.49102; 0.00048073557; 0.00047461966; 0.00049161918
522.72662; 0.00048755418; 0.00046880443; 0.00049532636
522.96222; 0.00049244335; 0.00046906432; 0.00049773830
523.19782; 0.00049130678; 0.00047408397; 0.00049845712
523.43342; 0.00048793981; 0.00048119231; 0.00049745782
523.66902; 0.00048558028; 0.00048885234; 0.00049489368
523.90462; 0.00048331733; 0.00049534610; 0.00049087254
524.14022; 0.00048253275; 0.00049859552; 0.00048535288
524.37582; 0.00048392986; 0.00049809993; 0.00047826529
524.61142; 0.00048170450; 0.00049530476; 0.00046980398
524.84702; 0.00047019802; 0.00049190671; 0.00046073001
525.08262; 0.00045358043; 0.00048854550; 0.00045244260
525.31822; 0.00043688585; 0.00048478708; 0.00044668065
525.55382; 0.00042878123; 0.00047937998; 0.00044491329
525.78942; 0.00043032530; 0.00047057289; 0.00044772217
526.02502; 0.00044011654; 0.00045753789; 0.00045450688
526.26062; 0.00045322604; 0.00044223557; 0.00046373911
526.49622; 0.00046444381; 0.00042942341; 0.00047359515
526.73182; 0.00047136110; 0.00042432232; 0.00048261647
526.96742; 0.00047523875; 0.00042963880; 0.00049001162
527.20302; 0.00047983382; 0.00044368894; 0.00049532868
527.43862; 0.00048689983; 0.00046105580; 0.00049899196
527.67422; 0.00049400157; 0.00047565858; 0.00050072735
527.90982; 0.00049930745; 0.00048436243; 0.00050071042
528.14542; 0.00049664138; 0.00048874336; 0.00049953112
528.38102; 0.00048771190; 0.00049261263; 0.00049820641
528.61662; 0.00048209792; 0.00049797202; 0.00049782799
528.85222; 0.00048167146; 0.00050230314; 0.00049902574
529.08782; 0.00048644693; 0.00050204027; 0.00050162478
529.32342; 0.00049425874; 0.00049627909; 0.00050472866
529.55902; 0.00049972681; 0.00048832257; 0.00050715495
529.79462; 0.00050193151; 0.00048391871; 0.00050792004
530.03022; 0.00050225557; 0.00048660947; 0.00050650366
530.26582; 0.00049954577; 0.00049462206; 0.00050284591
530.50142; 0.00049465181; 0.00050307876; 0.00049720899
530.73702; 0.00049041767; 0.00050835602; 0.00049009121
530.97262; 0.00048200855; 0.00050949119; 0.00048224927
531.20822; 0.00047108302; 0.00050697072; 0.00047470788
531.44382; 0.00046231453; 0.00050199423; 0.00046859395
531.67942; 0.00046153727; 0.00049592070; 0.00046478717
531.91502; 0.00046778794; 0.00048875780; 0.00046359055
532.15062; 0.00047732506; 0.00047899921; 0.00046468304
532.38622; 0.00048334105; 0.00046655175; 0.00046738568
532.62182; 0.00048373360; 0.00045522033; 0.00047103774
532.85742; 0.00048277990; 0.00045022043; 0.00047523424
533.09302; 0.00048298131; 0.00045264086; 0.00047983156
533.32862; 0.00048477400; 0.00045829353; 0.00048479856
533.56422; 0.00048659712; 0.00046285053; 0.00049001841
533.79982; 0.00048924259; 0.00046607252; 0.00049513391
534.03542; 0.00049549025; 0.00046983025; 0.00049951888
534.27102; 0.00050297205; 0.00047431624; 0.00050243634
534.50662; 0.00050633186; 0.00047862999; 0.00050333729
534.74222; 0.00050458302; 0.00048348633; 0.00050215192
534.97782; 0.00049839550; 0.00049033512; 0.00049939304
535.21342; 0.00048994735; 0.00049837851; 0.00049602609
535.44902; 0.00048168040; 0.00050448138; 0.00049314833
535.68462; 0.00047522038; 0.00050590547; 0.00049161103
535.92022; 0.00047420087; 0.00050244654; 0.00049171784
536.15582; 0.00048077033; 0.00049607388; 0.00049313647
536.39142; 0.00048912199; 0.00048905101; 0.00049508610
536.62702; 0.00049089446; 0.00048297570; 0.00049671889
536.86262; 0.00049157367; 0.00047958247; 0.00049746726
537.09822; 0.00049255035; 0.00048086238; 0.00049715515
537.33382; 0.00049320980; 0.00048667016; 0.00049593963
537.56942; 0.00049079786; 0.00049327523; 0.00049384524
537.80502; 0.00048678039; 0.00049647163; 0.00049098765
538.04062; 0.00048258139; 0.00049565440; 0.00048741805
538.27622; 0.00047706129; 0.00049340151; 0.00048324739
538.51182; 0.00047312389; 0.00049185867; 0.00047872898
538.74742; 0.00047208946; 0.00049063175; 0.00047430326
538.98302; 0.00047087940; 0.00048840916; 0.00047059216
539.21862; 0.00046519666; 0.00048454169; 0.00046829662
539.45422; 0.00046378305; 0.00047963358; 0.00046797669
539.68982; 0.00046525660; 0.00047458896; 0.00046979277
539.92542; 0.00047021556; 0.00046930671; 0.00047336732
540.16102; 0.00047660794; 0.00046317949; 0.00047786030
540.39662; 0.00048272419; 0.00045750871; 0.00048223730
540.63222; 0.00048623229; 0.00045557175; 0.00048558940
540.86782; 0.00048582335; 0.00045905976; 0.00048739020
541.10342; 0.00048401592; 0.00046627439; 0.00048763197
541.33902; 0.00048273727; 0.00047436106; 0.00048681900
541.57462; 0.00048281783; 0.00048141521; 0.00048580577
541.81022; 0.00048089261; 0.00048629464; 0.00048549042
542.04582; 0.00047872188; 0.00048817740; 0.00048644499
542.28142; 0.00048096215; 0.00048691457; 0.00048864436
542.51702; 0.00048710693; 0.00048316271; 0.00049147472
542.75262; 0.00049310706; 0.00047834756; 0.00049404991
542.98822; 0.00049447220; 0.00047483713; 0.00049566874
543.22382; 0.00049151019; 0.00047519715; 0.00049612213
543.45942; 0.00048840776; 0.00048035822; 0.00049567816
543.69502; 0.00048831997; 0.00048835747; 0.00049481887
543.93062; 0.00049070658; 0.00049489834; 0.00049396932
544.16622; 0.00049186117; 0.00049634422; 0.00049337570
544.40182; 0.00049076663; 0.00049325006; 0.00049311693
544.63742; 0.00048949308; 0.00048980774; 0.00049314390
544.87302; 0.00049064934; 0.00048872808; 0.00049329146
545.10862; 0.00048896544; 0.00048856859; 0.00049328621
545.34422; 0.00048935999; 0.00048752279; 0.00049279478
545.57982; 0.00049048883; 0.00048670417; 0.00049154346
545.81542; 0.00048956651; 0.00048740411; 0.00048948541
546.05102; 0.00048622114; 0.00048856375; 0.00048692528
546.28662; 0.00048140775; 0.00048916722; 0.00048446154
546.52222; 0.00047692331; 0.00048979870; 0.00048271477
546.75782; 0.00047703493; 0.00049023368; 0.00048199126
546.99342; 0.00048174990; 0.00048831709; 0.00048213234
547.22902; 0.00048447231; 0.00048280181; 0.00048266470
547.46462; 0.00048879279; 0.00047598334; 0.00048313241
547.70022; 0.00049051810; 0.00047213297; 0.00048334478
547.93582; 0.00049110558; 0.00047327876; 0.00048341081
548.17142; 0.00049090066; 0.00047734791; 0.00048351517
548.40702; 0.00049017276; 0.00048051604; 0.00048376746
548.64262; 0.00048913455; 0.00048075890; 0.00048411129
548.87822; 0.00048805742; 0.00047910398; 0.00048439905
549.11382; 0.00048717353; 0.00047746693; 0.00048453550
549.34942; 0.00048626262; 0.00047720743; 0.00048458129
549.58502; 0.00048536018; 0.00047834027; 0.00048474673
549.82062; 0.00048538581; 0.00047996911; 0.00048527110
550.05622; 0.00048519366; 0.00048094722; 0.00048624295
550.29182; 0.00048730816; 0.00048078996; 0.00048746949
550.52742; 0.00049063420; 0.00047988492; 0.00048850879
550.76302; 0.00049179969; 0.00047878383; 0.00048889473
550.99862; 0.00049074021; 0.00047805931; 0.00048843871
551.23422; 0.00048735608; 0.00047888361; 0.00048739419
551.46982; 0.00048312992; 0.00048217996; 0.00048635558
551.70542; 0.00048073210; 0.00048661606; 0.00048594574
551.94102; 0.00048121935; 0.00048897881; 0.00048650321
552.17662; 0.00048374657; 0.00048721985; 0.00048795157
552.41222; 0.00048543207; 0.00048244138; 0.00048988811
552.64782; 0.00048825882; 0.00047795637; 0.00049178741
552.88342; 0.00049023010; 0.00047654456; 0.00049319589
553.11902; 0.00049028735; 0.00047840537; 0.00049384290
553.35462; 0.00049234050; 0.00048189768; 0.00049366282
553.59022; 0.00049262083; 0.00048561475; 0.00049275734
553.82582; 0.00049247101; 0.00048880421; 0.00049132449
554.06142; 0.00049135216; 0.00049079033; 0.00048957522
554.29702; 0.00048987666; 0.00049129124; 0.00048766463
554.53262; 0.00048892450; 0.00049065390; 0.00048566897
554.76822; 0.00048568909; 0.00048917267; 0.00048362627
555.00382; 0.00048288535; 0.00048690670; 0.00048160889
555.23942; 0.00047902338; 0.00048439959; 0.00047976740
555.47502; 0.00047525597; 0.00048254894; 0.00047830268
555.71062; 0.00047387547; 0.00048132338; 0.00047737499
555.94622; 0.00047245854; 0.00047961431; 0.00047699243
556.18182; 0.00047340949; 0.00047689507; 0.00047693893
556.41742; 0.00047571951; 0.00047401290; 0.00047679727
556.65302; 0.00047792352; 0.00047192463; 0.00047610793
556.88862; 0.00047820545; 0.00047075762; 0.00047461815
557.12422; 0.00047451594; 0.00047051762; 0.00047247799
557.35982; 0.00046710793; 0.00047164429; 0.00047022774
557.59542; 0.00046045847; 0.00047398964; 0.00046855050
557.83102; 0.00045914144; 0.00047572901; 0.00046795238
558.06662; 0.00046106957; 0.00047438804; 0.00046853519
558.30222; 0.00046355834; 0.00046933585; 0.00047022638
558.53782; 0.00046601514; 0.00046297067; 0.00047278445
558.77342; 0.00046566011; 0.00045898564; 0.00047594916
559.00902; 0.00046698594; 0.00045908316; 0.00047937019
559.24462; 0.00047309846; 0.00046198262; 0.00048249199
559.48022; 0.00048081773; 0.00046513582; 0.00048460337
559.71582; 0.00048504955; 0.00046720026; 0.00048513020
559.95142; 0.00048297173; 0.00046917675; 0.00048399537
560.18702; 0.00047592953; 0.00047319231; 0.00048177326
560.42262; 0.00046972704; 0.00047975191; 0.00047947235
560.65822; 0.00046910562; 0.00048618878; 0.00047807302
560.89382; 0.00047184587; 0.00048843992; 0.00047809943
561.12942; 0.00047295740; 0.00048454488; 0.00047945916
561.36502; 0.00047526058; 0.00047667396; 0.00048157716
561.60062; 0.00047878545; 0.00046966011; 0.00048370539
561.83622; 0.00048172328; 0.00046701077; 0.00048523804
562.07182; 0.00048198253; 0.00046866331; 0.00048591332
562.30742; 0.00047828158; 0.00047269556; 0.00048583759
562.54302; 0.00047443512; 0.00047755388; 0.00048533261
562.77862; 0.00047403187; 0.00048195004; 0.00048468738
563.01422; 0.00047506409; 0.00048437532; 0.00048394862
563.24982; 0.00047666812; 0.00048405100; 0.00048286963
563.48542; 0.00047917109; 0.00048180857; 0.00048105657
563.72102; 0.00047912758; 0.00047942814; 0.00047823769
563.95662; 0.00047685427; 0.00047836845; 0.00047451806
564.19222; 0.00047193360; 0.00047899263; 0.00047047181
564.42782; 0.00046685027; 0.00048032894; 0.00046700292
564.66342; 0.00046286289; 0.00048053532; 0.00046501507
564.89902; 0.00046238009; 0.00047809936; 0.00046504966
565.13462; 0.00046442348; 0.00047269075; 0.00046706760
565.37022; 0.00046803221; 0.00046514065; 0.00047049165
565.60582; 0.00047309904; 0.00045750681; 0.00047444270
565.84142; 0.00047760637; 0.00045288013; 0.00047804080
566.07702; 0.00048001239; 0.00045349733; 0.00048063522
566.31262; 0.00048115428; 0.00045863867; 0.00048192403
566.54822; 0.00048027489; 0.00046548003; 0.00048197088
566.78382; 0.00047737013; 0.00047182678; 0.00048114158
567.01942; 0.00047236549; 0.00047693557; 0.00047996263
567.25502; 0.00046995060; 0.00048032897; 0.00047893695
567.49062; 0.00046726631; 0.00048138977; 0.00047836605
567.72622; 0.00046765884; 0.00048008262; 0.00047825001
567.96182; 0.00047117912; 0.00047723556; 0.00047831061
568.19742; 0.00047440744; 0.00047410625; 0.00047814914
568.43302; 0.00047508432; 0.00047187553; 0.00047740084
568.66862; 0.00047325451; 0.00047131916; 0.00047591737
568.90422; 0.00047065683; 0.00047252567; 0.00047385644
569.13982; 0.00046608267; 0.00047463661; 0.00047166550
569.37542; 0.00046131136; 0.00047608828; 0.00046997642
569.61102; 0.00045747814; 0.00047584183; 0.00046941997
569.84662; 0.00045450547; 0.00047371260; 0.00047040346
570.08222; 0.00045808873; 0.00047041792; 0.00047293661
570.31782; 0.00046463014; 0.00046651378; 0.00047661186
570.55342; 0.00047125123; 0.00046241296; 0.00048075230
570.78902; 0.00047791766; 0.00045951249; 0.00048465567
571.02462; 0.00048273361; 0.00045999206; 0.00048779852
571.26022; 0.00048390613; 0.00046455619; 0.00048992902
571.49582; 0.00048375067; 0.00047134801; 0.00049105018
571.73142; 0.00048287393; 0.00047781491; 0.00049133822
571.96702; 0.00048130088; 0.00048275304; 0.00049103473
572.20262; 0.00048148834; 0.00048612804; 0.00049034840
572.43822; 0.00048211357; 0.00048798885; 0.00048938755
572.67382; 0.00048221372; 0.00048833159; 0.00048814968
572.90942; 0.00048239338; 0.00048756412; 0.00048656966
573.14502; 0.00048212166; 0.00048646098; 0.00048461361
573.38062; 0.00047946738; 0.00048555221; 0.00048237743
573.61622; 0.00047652347; 0.00048482652; 0.00048013073
573.85182; 0.00047382230; 0.00048407764; 0.00047825991
574.08742; 0.00047036292; 0.00048310642; 0.00047712214
574.32302; 0.00046926984; 0.00048147776; 0.00047689034
574.55862; 0.00047210279; 0.00047865918; 0.00047749019
574.79422; 0.00047284586; 0.00047473308; 0.00047865262
