wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm); rho - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); rho - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
756.20622; 0.00036755157; 0.00036698666; 0.00036767381; 0.99966751; 1.0015393
756.44182; 0.00036845796; 0.00036739769; 0.00036630090; 1.0058888; 1.0028859
756.67742; 0.00036851517; 0.00036741747; 0.00036340897; 1.0140508; 1.0029876
756.91302; 0.00036441420; 0.00036723525; 0.00035767764; 1.0188342; 0.99231815
757.14862; 0.00036021656; 0.00036718715; 0.00034708034; 1.0378478; 0.98101625
757.38422; 0.00035588146; 0.00036729298; 0.00032922044; 1.0809823; 0.96893074
757.61982; 0.00034702732; 0.00036718406; 0.00030238000; 1.1476530; 0.94510453
757.85542; 0.00032832037; 0.00036633225; 0.00026695019; 1.2298938; 0.89623661
758.09102; 0.00029281695; 0.00036440216; 0.00022618178; 1.2946089; 0.80355438
758.32662; 0.00024508303; 0.00036109802; 0.00018550831; 1.3211431; 0.67871606
758.56222; 0.00019684023; 0.00035449096; 0.00015064624; 1.3066388; 0.55527573
758.79782; 0.00015740614; 0.00033900792; 0.00012574641; 1.2517744; 0.46431405
759.03342; 0.00012981273; 0.00030748396; 0.00011264942; 1.1523604; 0.42217726
759.26902; 0.00011508431; 0.00025861076; 0.00011126135; 1.0343601; 0.44500975
759.50462; 0.00011283914; 0.00020196927; 0.00012018500; 0.93887871; 0.55869460
759.74022; 0.00012232179; 0.00015220894; 0.00013697233; 0.89304018; 0.80364395
759.97582; 0.00014323109; 0.00011827355; 0.00015797494; 0.90666972; 1.2110154
760.21142; 0.00017296929; 0.00010040208; 0.00017855346; 0.96872550; 1.7227659
760.44702; 0.00020474420; 9.5414055e-005; 0.00019412793; 1.0546870; 2.1458494
760.68262; 0.00022611789; 0.00010121473; 0.00020183118; 1.1203318; 2.2340414
760.91822; 0.00022823827; 0.00011728209; 0.00020168676; 1.1316473; 1.9460624
761.15382; 0.00021714620; 0.00014308938; 0.00019638513; 1.1057161; 1.5175563
761.38942; 0.00020372655; 0.00017535058; 0.00018974136; 1.0737066; 1.1618242
761.62502; 0.00019380718; 0.00020553512; 0.00018494721; 1.0479054; 0.94293948
761.86062; 0.00019018972; 0.00022252986; 0.00018364496; 1.0356381; 0.85467053
762.09622; 0.00019250453; 0.00022111572; 0.00018603869; 1.0347554; 0.87060537
762.33182; 0.00019731937; 0.00020698753; 0.00019153534; 1.0301983; 0.95329112
762.56742; 0.00020331416; 0.00019121808; 0.00019931578; 1.0200605; 1.0632581
762.80302; 0.00021196819; 0.00018131066; 0.00020818639; 1.0181654; 1.1690884
763.03862; 0.00022170623; 0.00017848436; 0.00021825665; 1.0158052; 1.2421605
763.27422; 0.00023188031; 0.00018080426; 0.00022850434; 1.0147742; 1.2824936
763.50982; 0.00024234787; 0.00018638115; 0.00023833918; 1.0168193; 1.3002810
763.74542; 0.00025201864; 0.00019419276; 0.00024733824; 1.0189231; 1.2977757
763.98102; 0.00026073951; 0.00020320686; 0.00025537703; 1.0209983; 1.2831236
764.21662; 0.00026908357; 0.00021372314; 0.00026269062; 1.0243364; 1.2590287
764.45222; 0.00027618332; 0.00022486796; 0.00026978849; 1.0237031; 1.2282022
764.68782; 0.00028290759; 0.00023599413; 0.00027723620; 1.0204569; 1.1987908
764.92342; 0.00029013168; 0.00024617578; 0.00028539562; 1.0165947; 1.1785550
765.15902; 0.00029820619; 0.00025455666; 0.00029424454; 1.0134638; 1.1714727
765.39462; 0.00030682269; 0.00026104447; 0.00030336207; 1.0114076; 1.1753656
765.63022; 0.00031573087; 0.00026651761; 0.00031210164; 1.0116283; 1.1846529
765.86582; 0.00032501969; 0.00027222650; 0.00031986497; 1.0161153; 1.1939311
766.10142; 0.00033151542; 0.00027919291; 0.00032632907; 1.0158930; 1.1874063
766.33702; 0.00033648153; 0.00028796808; 0.00033150666; 1.0150068; 1.1684681
766.57262; 0.00033912934; 0.00029831476; 0.00033563276; 1.0104179; 1.1368172
766.80822; 0.00034177972; 0.00030897611; 0.00033897308; 1.0082798; 1.1061688
767.04382; 0.00034417100; 0.00031833612; 0.00034169560; 1.0072445; 1.0811560
767.27942; 0.00034675922; 0.00032551021; 0.00034386825; 1.0084072; 1.0652791
767.51502; 0.00034863375; 0.00033056067; 0.00034554930; 1.0089262; 1.0546740
767.75062; 0.00034867617; 0.00033418054; 0.00034686548; 1.0052201; 1.0433766
767.98622; 0.00034836347; 0.00033728265; 0.00034801308; 1.0010068; 1.0328532
768.22182; 0.00034867838; 0.00034033432; 0.00034919015; 0.99853440; 1.0245172
768.45742; 0.00034908828; 0.00034304432; 0.00035050103; 0.99596933; 1.0176186
768.69302; 0.00035122963; 0.00034487447; 0.00035188177; 0.99814672; 1.0184275
768.92862; 0.00035282270; 0.00034585161; 0.00035310662; 0.99919593; 1.0201563
769.16422; 0.00035620424; 0.00034653682; 0.00035391263; 1.0064751; 1.0278972
769.39982; 0.00035776460; 0.00034726850; 0.00035418185; 1.0101156; 1.0302247
769.63542; 0.00035613603; 0.00034819396; 0.00035403156; 1.0059443; 1.0228093
769.87102; 0.00035476149; 0.00034971512; 0.00035372082; 1.0029421; 1.0144299
770.10662; 0.00035236528; 0.00035193204; 0.00035345759; 0.99690965; 1.0012310
770.34222; 0.00035182851; 0.00035397698; 0.00035329403; 0.99585184; 0.99393049
770.57782; 0.00035189143; 0.00035465525; 0.00035319842; 0.99629956; 0.99220703
770.81342; 0.00035312627; 0.00035374733; 0.00035319912; 0.99979375; 0.99824435
771.04902; 0.00035464842; 0.00035236868; 0.00035342876; 1.0034510; 1.0064698
771.28462; 0.00035477849; 0.00035182188; 0.00035401499; 1.0021567; 1.0084037
771.52022; 0.00035454386; 0.00035223302; 0.00035492501; 0.99892610; 1.0065605
771.75582; 0.00035535353; 0.00035262816; 0.00035590586; 0.99844811; 1.0077287
771.99142; 0.00035647523; 0.00035226195; 0.00035656427; 0.99975029; 1.0119606
772.22702; 0.00035735913; 0.00035150944; 0.00035652721; 1.0023334; 1.0166416
772.46262; 0.00035804115; 0.00035138768; 0.00035560623; 1.0068472; 1.0189348
772.69822; 0.00035690529; 0.00035246349; 0.00035391106; 1.0084604; 1.0126022
772.93382; 0.00035463386; 0.00035437754; 0.00035196265; 1.0075895; 1.0007233
773.16942; 0.00035256251; 0.00035625469; 0.00035021516; 1.0067026; 0.98963611
773.40502; 0.00034906883; 0.00035733644; 0.00034937152; 0.99913361; 0.97686323
773.64062; 0.00034776079; 0.00035718395; 0.00034973251; 0.99436220; 0.97361818
773.87622; 0.00034840110; 0.00035555772; 0.00035113253; 0.99222109; 0.97987213
774.11182; 0.00035063203; 0.00035250229; 0.00035304491; 0.99316552; 0.99469433
774.34742; 0.00035426008; 0.00034889180; 0.00035487068; 0.99827938; 1.0153867
774.58302; 0.00035473367; 0.00034587561; 0.00035619129; 0.99590775; 1.0256105
774.81862; 0.00035554912; 0.00034523797; 0.00035684397; 0.99637138; 1.0298668
775.05422; 0.00035568584; 0.00034739090; 0.00035685217; 0.99673163; 1.0238778
775.28982; 0.00035535876; 0.00035099904; 0.00035634584; 0.99722999; 1.0124209
775.52542; 0.00035468535; 0.00035416034; 0.00035554099; 0.99759341; 1.0014824
775.76102; 0.00035264374; 0.00035595107; 0.00035473200; 0.99411312; 0.99070848
775.99662; 0.00035037519; 0.00035664534; 0.00035421479; 0.98916023; 0.98241909
776.23222; 0.00034948488; 0.00035679753; 0.00035415129; 0.98682368; 0.97950476
776.46782; 0.00034899277; 0.00035650382; 0.00035447827; 0.98452513; 0.97893135
776.70342; 0.00034845480; 0.00035550919; 0.00035494790; 0.98170688; 0.98015693
776.93902; 0.00034876823; 0.00035385189; 0.00035527808; 0.98167675; 0.98563337
777.17462; 0.00034885982; 0.00035225409; 0.00035529768; 0.98188038; 0.99036417
777.41022; 0.00035022776; 0.00035167889; 0.00035499218; 0.98657879; 0.99587370
777.64582; 0.00034942911; 0.00035242273; 0.00035445016; 0.98583426; 0.99150561
777.88142; 0.00034922028; 0.00035382769; 0.00035379050; 0.98708214; 0.98697838
778.11702; 0.00034937981; 0.00035491727; 0.00035312693; 0.98938874; 0.98439788
778.35262; 0.00034729574; 0.00035514880; 0.00035255935; 0.98507030; 0.97788798
778.58822; 0.00034695187; 0.00035463971; 0.00035215033; 0.98523793; 0.97832210
778.82382; 0.00034622037; 0.00035388648; 0.00035189626; 0.98387055; 0.97833736
779.05942; 0.00034708868; 0.00035320997; 0.00035174353; 0.98676635; 0.98266956
779.29502; 0.00034690903; 0.00035247477; 0.00035165808; 0.98649526; 0.98420955
779.53062; 0.00034533547; 0.00035154264; 0.00035167461; 0.98197441; 0.98234305
779.76622; 0.00034479005; 0.00035077694; 0.00035185808; 0.97991225; 0.98293246
780.00182; 0.00034572706; 0.00035063338; 0.00035220542; 0.98160631; 0.98600728
780.23742; 0.00034684642; 0.00035090700; 0.00035258783; 0.98371637; 0.98842832
780.47302; 0.00034764477; 0.00035091865; 0.00035279111; 0.98541249; 0.99067053
780.70862; 0.00034817194; 0.00035044864; 0.00035261657; 0.98739528; 0.99350347
780.94422; 0.00034822197; 0.00035006812; 0.00035196628; 0.98936172; 0.99472629
781.17982; 0.00034815398; 0.00035041689; 0.00035088359; 0.99222075; 0.99354223
781.41542; 0.00034838469; 0.00035141695; 0.00034955631; 0.99664828; 0.99137134
781.65102; 0.00034657373; 0.00035238667; 0.00034828819; 0.99507748; 0.98350410
781.88662; 0.00034338929; 0.00035274448; 0.00034741042; 0.98842540; 0.97347884
782.12222; 0.00033961464; 0.00035236726; 0.00034713893; 0.97832486; 0.96380875
782.35782; 0.00034007302; 0.00035136495; 0.00034745018; 0.97876773; 0.96786268
782.59342; 0.00034116621; 0.00034978979; 0.00034807307; 0.98015689; 0.97534639
782.82902; 0.00034111410; 0.00034772993; 0.00034861380; 0.97848708; 0.98097424
783.06462; 0.00034385041; 0.00034568089; 0.00034873573; 0.98599135; 0.99470471
783.30022; 0.00034424594; 0.00034456025; 0.00034831986; 0.98830408; 0.99908781
783.53582; 0.00034401483; 0.00034498319; 0.00034739617; 0.99026663; 0.99719301
783.77142; 0.00034373664; 0.00034656759; 0.00034621517; 0.99284108; 0.99183147
784.00702; 0.00034391115; 0.00034823362; 0.00034509490; 0.99656977; 0.98758742
784.24262; 0.00034348371; 0.00034911664; 0.00034428404; 0.99767539; 0.98386519
784.47822; 0.00034230013; 0.00034900256; 0.00034384094; 0.99551880; 0.98079546
784.71382; 0.00034231944; 0.00034799366; 0.00034361591; 0.99622699; 0.98369448
784.94942; 0.00034337803; 0.00034627584; 0.00034335382; 1.0000705; 0.99163149
785.18502; 0.00034325308; 0.00034424360; 0.00034284167; 1.0012000; 0.99712263
785.42062; 0.00034236012; 0.00034264178; 0.00034199624; 1.0010640; 0.99917797
785.65622; 0.00034230700; 0.00034217285; 0.00034086415; 1.0042329; 1.0003920
785.89182; 0.00034129401; 0.00034271819; 0.00033957863; 1.0050515; 0.99584448
786.12742; 0.00034041698; 0.00034331974; 0.00033830819; 1.0062333; 0.99154502
786.36302; 0.00033970366; 0.00034318752; 0.00033718680; 1.0074643; 0.98984853
786.59862; 0.00033869087; 0.00034234946; 0.00033622900; 1.0073220; 0.98931326
786.83422; 0.00033713835; 0.00034118044; 0.00033529154; 1.0055081; 0.98815263
787.06982; 0.00033872208; 0.00033977404; 0.00033414473; 1.0136987; 0.99690394
787.30542; 0.00033887698; 0.00033808270; 0.00033263426; 1.0187675; 1.0023494
787.54102; 0.00033816530; 0.00033641959; 0.00033082220; 1.0221965; 1.0051891
787.77662; 0.00033664040; 0.00033538680; 0.00032899701; 1.0232324; 1.0037378
788.01222; 0.00033525584; 0.00033515322; 0.00032753452; 1.0235741; 1.0003062
788.24782; 0.00033388338; 0.00033505863; 0.00032669604; 1.0220001; 0.99649241
788.48342; 0.00033335573; 0.00033415739; 0.00032649157; 1.0210240; 0.99760095
788.71902; 0.00033405507; 0.00033205568; 0.00032667997; 1.0225759; 1.0060213
788.95462; 0.00033523909; 0.00032916388; 0.00032689927; 1.0255119; 1.0184565
789.19022; 0.00033555051; 0.00032641949; 0.00032684826; 1.0266247; 1.0279733
789.42582; 0.00033464460; 0.00032481623; 0.00032642671; 1.0251753; 1.0302582
789.66142; 0.00033338843; 0.00032472167; 0.00032576004; 1.0234172; 1.0266898
789.89702; 0.00033214049; 0.00032563952; 0.00032510382; 1.0216444; 1.0199637
790.13262; 0.00033139030; 0.00032682436; 0.00032469557; 1.0206185; 1.0139706
790.36822; 0.00033071681; 0.00032760439; 0.00032464190; 1.0187126; 1.0095005
790.60382; 0.00033021156; 0.00032731761; 0.00032488281; 1.0164021; 1.0088414
790.83942; 0.00032971143; 0.00032597045; 0.00032523688; 1.0137578; 1.0114764
791.07502; 0.00032980954; 0.00032449374; 0.00032551811; 1.0131834; 1.0163818
791.31062; 0.00032899175; 0.00032361841; 0.00032566610; 1.0102118; 1.0166039
791.54622; 0.00032723716; 0.00032334282; 0.00032578289; 1.0044639; 1.0120440
791.78182; 0.00032513383; 0.00032365251; 0.00032602221; 0.99727508; 1.0045769
792.01742; 0.00032366723; 0.00032461215; 0.00032642495; 0.99155176; 0.99708909
792.25302; 0.00032514096; 0.00032566825; 0.00032686749; 0.99471793; 0.99838088
792.48862; 0.00032652394; 0.00032587535; 0.00032717898; 0.99799792; 1.0019903
792.72422; 0.00032616405; 0.00032512304; 0.00032730693; 0.99650824; 1.0032019
792.95982; 0.00032465501; 0.00032450665; 0.00032735623; 0.99174839; 1.0004572
793.19542; 0.00032345527; 0.00032503248; 0.00032744696; 0.98780968; 0.99514754
793.43102; 0.00032447567; 0.00032639592; 0.00032751420; 0.99072245; 0.99411682
793.66662; 0.00032688138; 0.00032746086; 0.00032726354; 0.99883225; 0.99823039
793.90222; 0.00032832613; 0.00032749678; 0.00032630204; 1.0062031; 1.0025324
794.13782; 0.00032982312; 0.00032672042; 0.00032448148; 1.0164621; 1.0094965
794.37342; 0.00032994043; 0.00032608704; 0.00032212720; 1.0242551; 1.0118171
794.60902; 0.00032762714; 0.00032650929; 0.00031997662; 1.0239096; 1.0034237
794.84462; 0.00032538549; 0.00032779068; 0.00031882179; 1.0205874; 0.99266242
795.08022; 0.00032541709; 0.00032875261; 0.00031909421; 1.0198151; 0.98985401
795.31582; 0.00032655780; 0.00032777451; 0.00032067226; 1.0183538; 0.99628799
795.55142; 0.00032682263; 0.00032428377; 0.00032302261; 1.0117639; 1.0078291
795.78702; 0.00032703487; 0.00031938550; 0.00032550807; 1.0046905; 1.0239503
796.02262; 0.00032829749; 0.00031548789; 0.00032763782; 1.0020134; 1.0406025
796.25822; 0.00032910040; 0.00031469403; 0.00032915442; 0.99983589; 1.0457790
796.49382; 0.00032853626; 0.00031710282; 0.00033001641; 0.99551489; 1.0360559
796.72942; 0.00032770546; 0.00032095945; 0.00033034570; 0.99200763; 1.0210182
796.96502; 0.00032771780; 0.00032452002; 0.00033034226; 0.99205533; 1.0098539
797.20062; 0.00032851363; 0.00032724351; 0.00033014876; 0.99504729; 1.0038813
797.43622; 0.00032812489; 0.00032924729; 0.00032973299; 0.99512305; 0.99659103
797.67182; 0.00032674033; 0.00033044515; 0.00032889961; 0.99343483; 0.98878838
797.90742; 0.00032531889; 0.00033061791; 0.00032746953; 0.99343256; 0.98397239
798.14302; 0.00032277710; 0.00033001150; 0.00032550145; 0.99163028; 0.97807833
798.37862; 0.00032021378; 0.00032942118; 0.00032335388; 0.99028895; 0.97204974
798.61422; 0.00031849302; 0.00032949909; 0.00032157380; 0.99041967; 0.96659756
798.84982; 0.00031832840; 0.00032998682; 0.00032032447; 0.99376861; 0.96467007
799.08542; 0.00031950043; 0.00032974384; 0.00031974381; 0.99923882; 0.96893525
799.32102; 0.00031999253; 0.00032769530; 0.00031967842; 1.0009826; 0.97649411
799.55662; 0.00032015803; 0.00032400316; 0.00031994180; 1.0006758; 0.98813243
799.79222; 0.00031980833; 0.00032035528; 0.00032038128; 0.99821164; 0.99829268
800.02782; 0.00031924240; 0.00031857376; 0.00032081557; 0.99509634; 1.0020989
800.26342; 0.00031986551; 0.00031857325; 0.00032098890; 0.99650020; 1.0040564
800.49902; 0.00031995039; 0.00031908134; 0.00032066415; 0.99777410; 1.0027236
800.73462; 0.00031918596; 0.00031919711; 0.00031980785; 0.99805541; 0.99996505
800.97022; 0.00031797898; 0.00031929809; 0.00031868352; 0.99778922; 0.99586871
801.20582; 0.00031641748; 0.00032002696; 0.00031773363; 0.99585770; 0.98872132
801.44142; 0.00031531200; 0.00032131916; 0.00031731313; 0.99369352; 0.98130469
801.67702; 0.00031484473; 0.00032222920; 0.00031747845; 0.99170428; 0.97708319
801.91262; 0.00031515064; 0.00032161852; 0.00031797931; 0.99110424; 0.97988961
802.14822; 0.00031570139; 0.00031935057; 0.00031843192; 0.99142507; 0.98857312
802.38382; 0.00031596064; 0.00031667474; 0.00031854248; 0.99189482; 0.99774499
802.61942; 0.00031624522; 0.00031524003; 0.00031827344; 0.99362742; 1.0031886
802.85502; 0.00031567802; 0.00031569824; 0.00031789427; 0.99302834; 0.99993596
803.09062; 0.00031299687; 0.00031724274; 0.00031787068; 0.98466732; 0.98661634
803.32622; 0.00031044905; 0.00031865317; 0.00031860936; 0.97438775; 0.97425376
803.56182; 0.00031053530; 0.00031941922; 0.00032020082; 0.96981422; 0.97218728
803.79742; 0.00031197440; 0.00031935939; 0.00032235178; 0.96780728; 0.97687561
804.03302; 0.00031211025; 0.00031812489; 0.00032455262; 0.96166302; 0.98109346
804.26862; 0.00031269671; 0.00031617237; 0.00032633894; 0.95819616; 0.98900708
804.50422; 0.00031382079; 0.00031525796; 0.00032746034; 0.95834747; 0.99544128
804.73982; 0.00031482516; 0.00031677537; 0.00032789034; 0.96015382; 0.99384357
804.97542; 0.00031556108; 0.00032019372; 0.00032774371; 0.96282878; 0.98553178
805.21102; 0.00031493825; 0.00032382885; 0.00032719127; 0.96255088; 0.97254536
805.44662; 0.00031392505; 0.00032650454; 0.00032641033; 0.96174974; 0.96147226
805.68222; 0.00031200466; 0.00032796267; 0.00032554871; 0.95839627; 0.95134200
805.91782; 0.00031029635; 0.00032840749; 0.00032467722; 0.95570715; 0.94485162
806.15342; 0.00030937579; 0.00032819992; 0.00032375870; 0.95557523; 0.94264432
806.38902; 0.00030877306; 0.00032761042; 0.00032268308; 0.95689262; 0.94250072
806.62462; 0.00030837502; 0.00032665955; 0.00032136373; 0.95958254; 0.94402574
806.86022; 0.00030725517; 0.00032544013; 0.00031981219; 0.96073626; 0.94412195
807.09582; 0.00030519003; 0.00032439214; 0.00031812034; 0.95935403; 0.94080588
807.33142; 0.00030450494; 0.00032384764; 0.00031638603; 0.96244751; 0.94027222
807.56702; 0.00030419501; 0.00032348427; 0.00031468947; 0.96665139; 0.94037033
807.80262; 0.00030273394; 0.00032258167; 0.00031315612; 0.96671890; 0.93847224
808.03822; 0.00030124684; 0.00032080294; 0.00031199868; 0.96553884; 0.93904017
808.27382; 0.00029963706; 0.00031862606; 0.00031141343; 0.96218412; 0.94040348
808.50942; 0.00029856621; 0.00031684344; 0.00031137473; 0.95886464; 0.94231463
808.74502; 0.00029907071; 0.00031551782; 0.00031153013; 0.96000572; 0.94787265
808.98062; 0.00029924082; 0.00031386986; 0.00031136775; 0.96105271; 0.95339138
809.21622; 0.00029895647; 0.00031156852; 0.00031047941; 0.96288663; 0.95952078
809.45182; 0.00029822534; 0.00030963597; 0.00030880789; 0.96573094; 0.96314821
809.68742; 0.00029718710; 0.00030948813; 0.00030663586; 0.96918575; 0.96025364
809.92302; 0.00029728092; 0.00031119666; 0.00030433886; 0.97680892; 0.95528311
810.15862; 0.00029691099; 0.00031306360; 0.00030212400; 0.98274547; 0.94840470
810.39422; 0.00029555693; 0.00031340425; 0.00029993432; 0.98540549; 0.94305335
810.62982; 0.00029361376; 0.00031145657; 0.00029751931; 0.98687295; 0.94271175
810.86542; 0.00029181114; 0.00030806611; 0.00029454644; 0.99071352; 0.94723546
811.10102; 0.00029083461; 0.00030476342; 0.00029069582; 1.0004774; 0.95429632
811.33662; 0.00028955269; 0.00030260764; 0.00028580083; 1.0131275; 0.95685850
811.57222; 0.00028606157; 0.00030132498; 0.00028005208; 1.0214585; 0.94934570
811.80782; 0.00028119028; 0.00029976152; 0.00027406610; 1.0259944; 0.93804661
812.04342; 0.00027732993; 0.00029744699; 0.00026862580; 1.0324024; 0.93236756
812.27902; 0.00027485599; 0.00029485333; 0.00026420484; 1.0403140; 0.93217867
812.51462; 0.00027288961; 0.00029167066; 0.00026068087; 1.0468341; 0.93560873
812.75022; 0.00027094174; 0.00028621274; 0.00025750086; 1.0521974; 0.94664456
812.98582; 0.00027037977; 0.00027785884; 0.00025415113; 1.0638543; 0.97308318
813.22142; 0.00026786626; 0.00026917217; 0.00025053538; 1.0691754; 0.99514843
813.45702; 0.00026492547; 0.00026368985; 0.00024699200; 1.0726075; 1.0046859
813.69262; 0.00026220877; 0.00026185993; 0.00024397272; 1.0747463; 1.0013322
813.92822; 0.00025956218; 0.00026101657; 0.00024164391; 1.0741515; 0.99442795
814.16382; 0.00025908406; 0.00025882339; 0.00023975254; 1.0806311; 1.0010071
814.39942; 0.00025769937; 0.00025475276; 0.00023792474; 1.0831130; 1.0115666
814.63502; 0.00025405379; 0.00024943620; 0.00023617387; 1.0757066; 1.0185121
814.87062; 0.00024981352; 0.00024447374; 0.00023509973; 1.0625853; 1.0218419
815.10622; 0.00024821453; 0.00024172263; 0.00023545900; 1.0541730; 1.0268568
815.34182; 0.00024896009; 0.00024160817; 0.00023739654; 1.0487099; 1.0304291
815.57742; 0.00025116369; 0.00024214791; 0.00024006361; 1.0462381; 1.0372325
815.81302; 0.00025413055; 0.00024018955; 0.00024208115; 1.0497742; 1.0580416
