wl (nm); Emeas; Emod_sc - Retrieved values (SS = -0.790 nm, FWHM =  6.674 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  3.500 nm); rho - Retrieved values (SS = -0.790 nm, FWHM =  6.674 nm); rho - Nominal values (SS = 0 nm, FWHM =  3.500 nm)
986.00000; 0.00020455017; 0.00021130586; 0.00020470749; 0.99923146; 0.96802886
987.00000; 0.00020662851; 0.00021406930; 0.00020708333; 0.99780370; 0.96524122
988.00000; 0.00020874082; 0.00021575711; 0.00020898801; 0.99881721; 0.96748062
989.00000; 0.00021086399; 0.00021680295; 0.00021052239; 1.0016226; 0.97260664
990.00000; 0.00021264880; 0.00021770651; 0.00021179157; 1.0040475; 0.97676821
991.00000; 0.00021383781; 0.00021876885; 0.00021286971; 1.0045478; 0.97746003
992.00000; 0.00021438228; 0.00021985671; 0.00021378395; 1.0027987; 0.97509999
993.00000; 0.00021488463; 0.00022090263; 0.00021452266; 1.0016873; 0.97275721
994.00000; 0.00021552004; 0.00022188377; 0.00021505661; 1.0021549; 0.97131953
995.00000; 0.00021662131; 0.00022251320; 0.00021538701; 1.0057306; 0.97352116
996.00000; 0.00021633051; 0.00022264756; 0.00021553059; 1.0037114; 0.97162758
997.00000; 0.00021533239; 0.00022239766; 0.00021554272; 0.99902420; 0.96823139
998.00000; 0.00021529673; 0.00022196279; 0.00021549307; 0.99908890; 0.96996766
999.00000; 0.00021486587; 0.00022161930; 0.00021544136; 0.99732875; 0.96952686
1000.0000; 0.00021387948; 0.00022156884; 0.00021540008; 0.99294056; 0.96529583
